7.427304174393509452e-12 1.153734974183060813e-12 1.334531676029264034e-12 3.162003920363862391e-13 1.152375639626527813e-13
7.462922053801820084e-12 1.160385565157372375e-12 1.346120742881641857e-12 3.183856152295686537e-13 1.166039796486670440e-13
7.501361436409227742e-12 1.167436137340588314e-12 1.358253494121116107e-12 3.206668388899747101e-13 1.180140580505468827e-13
7.542667214978065312e-12 1.174893831533390387e-12 1.370941992277635223e-12 3.230460821169804314e-13 1.194690680712785543e-13
7.586888216060193005e-12 1.182766350420921771e-12 1.384199091646153940e-12 3.255255001166516562e-13 1.209703441495637637e-13
7.634077328065975022e-12 1.191061978175156515e-12 1.398038469719484852e-12 3.281073894873879655e-13 1.225192893818632925e-13
7.684291641600860071e-12 1.199789601827539899e-12 1.412474661169524821e-12 3.307941939412442128e-13 1.241173788619079460e-13
7.737592602727185639e-12 1.208958734510784350e-12 1.427523094530709590e-12 3.335885104869268787e-13 1.257661632524011268e-13
7.794046179878498104e-12 1.218579540678831041e-12 1.443200131754334024e-12 3.364930961029846032e-13 1.274672726049300435e-13
7.853723045228634340e-12 1.228662863424900585e-12 1.459523110818403615e-12 3.395108749324417345e-13 1.292224204455082215e-13
7.916698771398757810e-12 1.239220254029384159e-12 1.476510391595052899e-12 3.426449460330851017e-13 1.310334081447065395e-13
7.983054044473392982e-12 1.250264003882125477e-12 1.494181405196479472e-12 3.458985917208326738e-13 1.329021295930036893e-13
8.052874894391619519e-12 1.261807178937604320e-12 1.512556707040924905e-12 3.492752865471189414e-13 1.348305762038174638e-13
8.126252943883360171e-12 1.273863656876672594e-12 1.531658033902700403e-12 3.527787069550527242e-13 1.368208422686807020e-13
8.203285677233525588e-12 1.286448167165069025e-12 1.551508365234804289e-12 3.564127416632828804e-13 1.388751306912194291e-13
8.284076730280266753e-12 1.299576334217010125e-12 1.572131989079544418e-12 3.601815028310755718e-13 1.409957591289979102e-13
8.368736203188393490e-12 1.313264723891969256e-12 1.593554572912020465e-12 3.640893380631156095e-13 1.431851665749351999e-13
8.457380997687036024e-12 1.327530893574448494e-12 1.615803239793636424e-12 3.681408433180390714e-13 1.454459204129048214e-13
8.550135180622720025e-12 1.342393446110387007e-12 1.638906650248317778e-12 3.723408767907415754e-13 1.477807239853206221e-13
8.647130375857484933e-12 1.357872087900046377e-12 1.662895090313170687e-12 3.766945738451492855e-13 1.501924247140351709e-13
8.748506186737770503e-12 1.373987691476054007e-12 1.687800566258361614e-12 3.812073630814531320e-13 1.526840228197545987e-13
8.854410651576191449e-12 1.390762362927080432e-12 1.713656906518450827e-12 3.858849836298789123e-13 1.552586806894601622e-13
8.965000734826804989e-12 1.408219514562720616e-12 1.740499871429833378e-12 3.907335037719712532e-13 1.579197329460595482e-13
9.080442856898273989e-12 1.426383943253925975e-12 1.768367271426886219e-12 3.957593410002198543e-13 1.606706972797282650e-13
9.200913465840888587e-12 1.445281914926251973e-12 1.797299094413557489e-12 4.009692836377592724e-13 1.635152861062010463e-13
9.326599654466639661e-12 1.464941255730721754e-12 1.827337643098221077e-12 4.063705141519506753e-13 1.664574191237032056e-13
9.457699826819792379e-12 1.485391450469846690e-12 1.858527683158479180e-12 4.119706343090585219e-13 1.695012368473487333e-13
9.594424418313435391e-12 1.506663748914909388e-12 1.890916603190206452e-12 4.177776923321239207e-13 1.726511152077625706e-13
9.736996674289946940e-12 1.528791280715743837e-12 1.924554587492568437e-12 4.238002122406921491e-13 1.759116813095064825e-13
9.885653492255858354e-12 1.551809179676755345e-12 1.959494802849230595e-12 4.300472255694902579e-13 1.792878304547145071e-13
1.004064633359080778e-11 1.575754718253762035e-12 1.995793600586969442e-12 4.365283056837067107e-13 1.827847445483014792e-13
1.020224221114304981e-11 1.600667453216453065e-12 2.033510735327892280e-12 4.432536049314684149e-13 1.864079120133420564e-13
1.037072475980891003e-11 1.626589383522103468e-12 2.072709602002444049e-12 4.502338948997611768e-13 1.901631493588935707e-13
1.054639539796005482e-11 1.653565121559025389e-12 2.113457492859258282e-12 4.574806100687371884e-13 1.940566245578427342e-13
1.072957458844120402e-11 1.681642079044675985e-12 2.155825876397239478e-12 4.650058951915208551e-13 1.980948824095131794e-13
1.092060320882457640e-11 1.710870669005239484e-12 2.199890700357632658e-12 4.728226567627181055e-13 2.022848720810213451e-13
1.111984404168998193e-11 1.741304525422902802e-12 2.245732721152568423e-12 4.809446189793836957e-13 2.066339770430049693e-13
1.132768339691781194e-11 1.773000742316440910e-12 2.293437862375086385e-12 4.893863846438442315e-13 2.111500476396912580e-13
1.154453287935470196e-11 1.806020134222835309e-12 2.343097605338317328e-12 4.981635015091884737e-13 2.158414365607099986e-13
1.177083131676074573e-11 1.840427520275745995e-12 2.394809414932997115e-12 5.072925346262707535e-13 2.207170375130131746e-13
1.200704686469744409e-11 1.876292034334410330e-12 2.448677204478451986e-12 5.167911453166480876e-13 2.257863274262577225e-13
1.225367930699699715e-11 1.913687463908302707e-12 2.504811843679063367e-12 5.266781774701076107e-13 2.310594125646129750e-13
1.251126257269948957e-11 1.952692620953619986e-12 2.563331714293461584e-12 5.369737519495807204e-13 2.365470789628557220e-13
1.278036749289462574e-11 1.993391747993183549e-12 2.624363318686021169e-12 5.476993699817951387e-13 2.422608476556009170e-13
1.306160482380508385e-11 2.035874963438451677e-12 2.688041947069794105e-12 5.588780265206758412e-13 2.482130352265009487e-13
1.335562856575246860e-11 2.080238750478860950e-12 2.754512409978568430e-12 5.705343346943049151e-13 2.544168202703069453e-13
1.366313961141733736e-11 2.126586494458971257e-12 2.823929843337206355e-12 5.826946625875181520e-13 2.608863164360730127e-13
1.398488976111514260e-11 2.175029074298609147e-12 2.896460594449926972e-12 5.953872837737241071e-13 2.676366528059668231e-13
1.432168614774637826e-11 2.225685514238163159e-12 2.972283198314776378e-12 6.086425431944903340e-13 2.746840624628564597e-13
1.467439611974338024e-11 2.278683703025288948e-12 3.051589454921621258e-12 6.224930401976767431e-13 2.820459802130991606e-13
1.504395263684777600e-11 2.334161188618160882e-12 3.134585619626913605e-12 6.369738307888753351e-13 2.897411505611567151e-13
1.543136024105289818e-11 2.392266057584937242e-12 3.221493720352520835e-12 6.521226514319508842e-13 2.977897471826400431e-13
1.583770167370244040e-11 2.453157909653922763e-12 3.312553017264952692e-12 6.679801670588516980e-13 3.062135053154864621e-13
1.626414521974937250e-11 2.517008939343396823e-12 3.408021622799402284e-12 6.845902463240278937e-13 3.150358686891852883e-13
1.671195287178442921e-11 2.584005138309104649e-12 3.508178302452302871e-12 7.020002675736521239e-13 3.242821528440332299e-13
1.718248941992510224e-11 2.654347634032730435e-12 3.613324479739143058e-12 7.202614595049846245e-13 3.339797269619767393e-13
1.767723258935227840e-11 2.728254182786101461e-12 3.723786472175728531e-12 7.394292810793637062e-13 3.441582166444638548e-13
1.819778436559920597e-11 2.805960837503374931e-12 3.839917989180636033e-12 7.595638459386655203e-13 3.548497304390149355e-13
1.874588366912648066e-11 2.887723814349111285e-12 3.962102927522240015e-12 7.807303973780114116e-13 3.660891133447177107e-13
1.932342056584691250e-11 2.973821585470863002e-12 4.090758505475663198e-12 8.029998408691471443e-13 3.779142310293682228e-13
1.993245222981201863e-11 3.064557229776182896e-12 4.226338783371129235e-12 8.264493422360635914e-13 3.903662890818297530e-13
2.057522090910521216e-11 3.160261078703589637e-12 4.369338625896917081e-12 8.511630008896546554e-13 4.034901923197240840e-13
2.125417418716448990e-11 3.261293700020917659e-12 4.520298170601014922e-12 8.772326090711291445e-13 4.173349499959779249e-13
2.197198788057271654e-11 3.368049269873140983e-12 4.679807877800741479e-12 9.047585098830221031e-13 4.319541337238813839e-13
2.273159197239321543e-11 3.480959391848782307e-12 4.848514249909001183e-12 9.338505690614004108e-13 4.474063961009034903e-13
2.353620004934481706e-11 3.600497432026965931e-12 5.027126323450081339e-12 9.646292780364120943e-13 4.637560593955981121e-13
2.438934279391586481e-11 3.727183451161265301e-12 5.216423055298855032e-12 9.972270089310640934e-13 4.810737853177484599e-13
2.529490618190141980e-11 3.861589829792095797e-12 5.417261746594508810e-12 1.031789445872075590e-12 4.994373388792492719e-13
2.625717515553475699e-11 4.004347699704731945e-12 5.630587674174307356e-12 1.068477221471352036e-12 5.189324617465478160e-13
2.728088368702580587e-11 4.156154316450240074e-12 5.857445131270570123e-12 1.107467792756369549e-12 5.396538733777884974e-13
2.837127232275409949e-11 4.317781533481539100e-12 6.098990117902591342e-12 1.148957597401350523e-12 5.617064217459031689e-13
2.953415451195308084e-11 4.490085569910388968e-12 6.356504968497819840e-12 1.193164539114344072e-12 5.852064097199284940e-13
3.077599328478543425e-11 4.674018302335765531e-12 6.631415261848619220e-12 1.240330860817412569e-12 6.102831283971878488e-13
3.210399016510262050e-11 4.870640358375881980e-12 6.925309429167011773e-12 1.290726476262337875e-12 6.370806350857334442e-13
3.352618859806392213e-11 5.081136347687317925e-12 7.239961563082816468e-12 1.344652845520593588e-12 6.657598215327249215e-13
3.505159466163839805e-11 5.306832638243436476e-12 7.577358038235880567e-12 1.402447498103566991e-12 6.965008277696866321e-13
3.669031843898797657e-11 5.549218175176001874e-12 7.939728688189244394e-12 1.464489330249986674e-12 7.295058691029869335e-13
3.845374018851424278e-11 5.809968951371241223e-12 8.329583450944677931e-12 1.531204831386793520e-12 7.650025589709359376e-13
4.035470640264355065e-11 6.090976879542691117e-12 8.749755605791282061e-12 1.603075430527245345e-12 8.032478294714457601e-13
4.240776205134715189e-11 6.394383992942497386e-12 9.203452989938297048e-12 1.680646198518755540e-12 8.445325754584754662e-13
4.462942683617595303e-11 6.722623127151836119e-12 9.694318920744972044e-12 1.764536199374279366e-12 8.891871786958506061e-13
4.703852523406603277e-11 7.078466523064166178e-12 1.022650498015894548e-11 1.855450857118294503e-12 9.375881076198320605e-13
4.965658261984270371e-11 7.465084160754532498e-12 1.080475837143037675e-11 1.954196798616395087e-12 9.901658384465709173e-13
5.250830300114832464e-11 7.886114111763686631e-12 1.143452727374150749e-11 2.061699754440830843e-12 1.047414408245319981e-12
5.562214812291398233e-11 8.345747819271894633e-12 1.212208855177315340e-11 2.179026258075928011e-12 1.109902995051582485e-12
5.903104323444379737e-11 8.848834030872433323e-12 1.287470339806776506e-11 2.307410091200605132e-12 1.178290030794232811e-12
6.277324212261329638e-11 9.401006185204598807e-12 1.370080809821229606e-11 2.448284696708812760e-12 1.253340498994028493e-12
6.689339374423471645e-11 1.000883948649982928e-11 1.461024925451411064e-11 2.603323145697300954e-12 1.335947263748358738e-12
7.144386584735720461e-11 1.068004582385389151e-11 1.561457568322961408e-11 2.774487733888267045e-12 1.427157537606278917e-12
7.648639864692293916e-11 1.142371729499144055e-11 1.672740309840245268e-11 2.964091945265280434e-12 1.528205949389856245e-12
8.209418577172300241e-11 1.225063265089305112e-11 1.796487302148337380e-11 3.174878425664096985e-12 1.640556155964906862e-12
8.835451302600814641e-11 1.317364588537157519e-11 1.934623470534972350e-11 3.410117857808359996e-12 1.765953608377277329e-12
9.537213197960241656e-11 1.420818303702647816e-11 2.089458910944169923e-11 3.673735370540407402e-12 1.906493012020164573e-12
1.032736109251604265e-10 1.537288292032249104e-11 2.263784841286081756e-11 3.970473570226695092e-12 2.064705330767457975e-12
1.122129992379590393e-10 1.669043127106543497e-11 2.460998517103656558e-11 4.306104785662366505e-12 2.243671054620113986e-12
1.223792762887250313e-10 1.818865768888121719e-11 2.685267501839077056e-11 4.687710180594279155e-12 2.447169152248022325e-12
1.340062539923275706e-10 1.990199390723139177e-11 2.941748046928084805e-11 5.124050804552238877e-12 2.679875087772621523e-12
1.473858962885787366e-10 2.187343524798025943e-11 3.236878825214362285e-11 5.626066676923565072e-12 2.947627164387454916e-12
1.628864630850746466e-10 2.415721253630812732e-11 3.578781057824809945e-11 6.207556644746092406e-12 3.257789340553016221e-12
1.809775683439046791e-10 2.682248220687715607e-11 3.977811118085746292e-11 6.886117315085480443e-12 3.619752305183699687e-12
2.022653086868260754e-10 2.995849941555883968e-11 4.447335219747170850e-11 7.684459332089709462e-12 4.045635928415113090e-12
2.275423199071839942e-10 3.368198946585675188e-11 5.004833309095941515e-11 8.632283006193424125e-12 4.551290218937606837e-12
2.578603892990699554e-10 3.814784085203998696e-11 5.673500378635197292e-11 9.768999115058778987e-12 5.157747319755320275e-12
2.946378683394686810e-10 4.356492307487094234e-11 6.484615230061209389e-11 1.114775368186529508e-11 5.893369390787162853e-12
3.398220143901462582e-10 5.021999341939377766e-11 7.481120582355867522e-11 1.284151095679036040e-11 6.797094882110506803e-12
3.961402131381802387e-10 5.851469249575163064e-11 8.723163259435290041e-11 1.495246678051219646e-11 7.923462114939741604e-12
4.674989536604235838e-10 6.902429813970178149e-11 1.029689275415738509e-10 1.762699827301870021e-11 9.350587404673236194e-12
5.596356694594735431e-10 8.259371688371934658e-11 1.232883622462285520e-10 2.108008846939033899e-11 1.119319962984708310e-11
6.812168462902512689e-10 1.004991936068573419e-10 1.501011497499032169e-10 2.563647267639100280e-11 1.362459859527665888e-11
8.457486376958843103e-10 1.247296727652407951e-10 1.863857910140476422e-10 3.180222968257529228e-11 1.691486074258418294e-11
1.075009359849773904e-09 1.584922747447119667e-10 2.369450401602102275e-10 4.039339814122316867e-11 2.149947718953297163e-11
1.405382449474833488e-09 2.071449004582676814e-10 3.098025064266672996e-10 5.277327398177870274e-11 2.810599101128433294e-11
1.899623352793352879e-09 2.799290479653968663e-10 4.187975964276389600e-10 7.129331848535040490e-11 3.798929437080663382e-11
2.667491959992517223e-09 3.930081878227231322e-10 5.881355678108616616e-10 1.000662604200071043e-10 5.334420593365951212e-11
3.891329430736429994e-09 5.732342597770205907e-10 8.580279653711345541e-10 1.459244656626658764e-10 7.781691902335882542e-11
5.788920038924499845e-09 8.526786305326346182e-10 1.276502574482052671e-09 2.170283618537175002e-10 1.157623668099381281e-10
8.183811654991786222e-09 1.205356591414431255e-09 1.804646553488625656e-09 3.067662465765203126e-10 1.636521162795339057e-10
9.493016943018005665e-09 1.398154124411802669e-09 2.093365018435220703e-09 3.558232149304929115e-10 1.898318891525984897e-10
8.183802133293565177e-09 1.205357656532879887e-09 1.804645462633612798e-09 3.067673748710314347e-10 1.636523048730823483e-10
5.788900993445219454e-09 8.526807606772617475e-10 1.276500392513204623e-09 2.170306184944568858e-10 1.157627440046504387e-10
3.891300857309395396e-09 5.732374547631883369e-10 8.580246917706740961e-10 1.459278507530620179e-10 7.781748483446442012e-11
2.667453852365113595e-09 3.930124473732304507e-10 5.881312018017921948e-10 1.000707741151885491e-10 5.334496038399840506e-11
1.899575702623967496e-09 2.799343717101851231e-10 4.187921369733464262e-10 7.129896099212857830e-11 3.799023749082462917e-11
1.405325246328740088e-09 2.071512879340291380e-10 3.097959522303898549e-10 5.278004555862506366e-11 2.810712283902655931e-11
1.074942591193981003e-09 1.584997253943985899e-10 2.369373896643735510e-10 4.040129909824045861e-11 2.150079777063571689e-11
8.456722888929460353e-10 1.247381859374739605e-10 1.863770423994664999e-10 3.181126038146285837e-11 1.691637013026511993e-11
6.811309005910291107e-10 1.005087685552374738e-10 1.500913009348481694e-10 2.564663353040416255e-11 1.362629685032336987e-11
5.595401079948484211e-10 8.260435276603505600e-11 1.232774108853565133e-10 2.109137994329355737e-11 1.119508682060386694e-11
4.673937554319466369e-10 6.903599401703707965e-11 1.029568710247221238e-10 1.763942088303256925e-11 9.352663607026196435e-12
3.960253550076562435e-10 5.852744733149081786e-11 8.721846804519530498e-11 1.496602109425398493e-11 7.925727412300121696e-12
3.396974710681394887e-10 5.023380607812265018e-11 7.479693009812247904e-11 1.285619759320803485e-11 6.799549365396211838e-12
2.945036123727203028e-10 4.357979232117312177e-11 6.483076198565454051e-11 1.116357331116479251e-11 5.896013158402463743e-12
2.577163910568166133e-10 3.816376534918722195e-11 5.671849519759474251e-11 9.785952458624360075e-12 5.160580477568683054e-12
2.273885475663644366e-10 3.369896777439154411e-11 5.003070227117959502e-11 8.650370836500900019e-12 4.554312880257602637e-12
2.021017282161627872e-10 2.997652999176806303e-11 4.445459491444724447e-11 7.703682472612274057e-12 4.048848213964369226e-12
1.808041434868458405e-10 2.684156340115487230e-11 3.975822292516538550e-11 6.906476640191959086e-12 3.623154343070827211e-12
1.627031553415807280e-10 2.417734259140583410e-11 3.576678656091333404e-11 6.229053079591272611e-12 3.261381266242477207e-12
1.471926648957371584e-10 2.189461229714265468e-11 3.234662340213625138e-11 5.648701197330374173e-12 2.951409120667289487e-12
1.338030559037777234e-10 1.992421597221562180e-11 2.939416943085951504e-11 5.147824436885434196e-12 2.683847224719984957e-12
1.221660661528745775e-10 1.821192267785736955e-11 2.682821214828959373e-11 4.712624001625325140e-12 2.451331627192453872e-12
1.119897293749710637e-10 1.671473697639602056e-11 2.458436453549302099e-11 4.332159922425157953e-12 2.248024032104476414e-12
1.030402313026906907e-10 1.539822701621837578e-11 2.261106378448171382e-11 3.997671199863745981e-12 2.069248982506458180e-12
9.512859018726345338e-11 1.423456307707673269e-11 2.086663396390430043e-11 3.702076720139115177e-12 1.911227516856381738e-12
8.810075424853680052e-11 1.320105929994441360e-11 1.931710221793479939e-11 3.439604204226922421e-12 1.770879152234611600e-12
8.183015276082583876e-11 1.227907674440497655e-11 1.793455606343694281e-11 3.205511095346651408e-12 1.645672931799352607e-12
7.621203169177321798e-11 1.145318924304152966e-11 1.669589423312262147e-11 2.995872314045784842e-12 1.533514157137507617e-12
7.115910274371535025e-11 1.071054267021997209e-11 1.558186716227488823e-11 2.807417226782639834e-12 1.432657384128463505e-12
6.659816976216290231e-11 1.004035813999314698e-11 1.457633301342925388e-11 2.637403236683296370e-12 1.341638962773792474e-12
6.246748997275332052e-11 9.433543416379391205e-12 1.366567575216771036e-11 2.483516908493085958e-12 1.259224271057879752e-12
5.871469303282576900e-11 8.882386468586656730e-12 1.283834623730803429e-11 2.343795994972388848e-12 1.184366103173974710e-12
5.529512735426195659e-11 8.380311947095159972e-12 1.208449753687034657e-11 2.216567473246720284e-12 1.116171601699509609e-12
5.217053648064708404e-11 7.921686264228262025e-12 1.139569303064847876e-11 2.100397948369449141e-12 1.053875789717598057e-12
4.930799245332860549e-11 7.501660519445061797e-12 1.076467118632915562e-11 1.994053686318734062e-12 9.968202418286815064e-13
4.667903077660273444e-11 7.116043112541588664e-12 1.018515479409903610e-11 1.896468200961082561e-12 9.444357864482648466e-13
4.425894464897414164e-11 6.761195810706699407e-12 9.651695324066199409e-12 1.806715808752095137e-12 8.962283928758976790e-13
4.202620585698560625e-11 6.433948468172732732e-12 9.159545216472497072e-12 1.723989929513530162e-12 8.517675911779592708e-13
3.996198703854685578e-11 6.131528673750587577e-12 8.704552526836966138e-12 1.647585185549440159e-12 8.106769191102210751e-13
3.804976555864034982e-11 5.851503416774192685e-12 8.283073569008468097e-12 1.576882558797397110e-12 7.726260010059865504e-13
3.627499346367690785e-11 5.591730483925302151e-12 7.891900130487647448e-12 1.511337023962445304e-12 7.373239480089350588e-13
3.462482122557109650e-11 5.350317777245169014e-12 7.528198549950628609e-12 1.450467197164704132e-12 7.045138339145217060e-13
3.308786549627799529e-11 5.125589113219093457e-12 7.189458500362732315e-12 1.393846633669541901e-12 6.739680510685514408e-13
3.165401304700937058e-11 4.916055350492905232e-12 6.873449751869074993e-12 1.341096481466455959e-12 6.454843898343258024e-13
3.031425459613018114e-11 4.720389919059420476e-12 6.578185526010496544e-12 1.291879254784106424e-12 6.188827157301319466e-13
2.906054343465819036e-11 4.537408001192230004e-12 6.301891318533862788e-12 1.245893536777668244e-12 5.940021424331185885e-13
2.788567471258146654e-11 4.366048754935238674e-12 6.042978278514937990e-12 1.202869456382202276e-12 5.706986179281517257e-13
2.678318200899284441e-11 4.205360082843734715e-12 5.800020399066578364e-12 1.162564812795044376e-12 5.488428562732958020e-13
2.574724841701503700e-11 4.054485538204443521e-12 5.571734908981220665e-12 1.124761743831157750e-12 5.283185596109661853e-13
2.477262986333807407e-11 3.912653032950761521e-12 5.356965362461816095e-12 1.089263852712651119e-12 5.090208848290632798e-13
2.385458877707285054e-11 3.779165069640512559e-12 5.154667011178406284e-12 1.055893722649979664e-12 4.908551171726824903e-13
2.298883654301775072e-11 3.653390267045387552e-12 4.963894113543592666e-12 1.024490760577559803e-12 4.737355195137449846e-13
2.217148343549822284e-11 3.534755987345860347e-12 4.783788893672110245e-12 9.949093211886189784e-13 4.575843312062565962e-13
2.139899494252808875e-11 3.422741904378915540e-12 4.613571909592320392e-12 9.670170704173190190e-13 4.423308947259382772e-13
2.066815356547630063e-11 3.316874378220874378e-12 4.452533628965956508e-12 9.406935540897917148e-13 4.279108918010643826e-13
1.997602532406415558e-11 3.216721522687754045e-12 4.300027042470059489e-12 9.158289428854566554e-13 4.142656736336755832e-13
1.931993031620472288e-11 3.121888869960919808e-12 4.155461171389492758e-12 8.923229292346916224e-13 4.013416722036476221e-13
1.869741678158069662e-11 3.032015551181369107e-12 4.018295347885576200e-12 8.700837555028816373e-13 3.890898816354494473e-13
1.810623820066219925e-11 2.946770924050047794e-12 3.888034164667357319e-12 8.490273559136013936e-13 3.774654002632415222e-13
1.754433303008211484e-11 2.865851588664521728e-12 3.764223006056219823e-12 8.290765972572410414e-13 3.664270254140457846e-13
1.700980673332609826e-11 2.788978741369334594e-12 3.646444085233931742e-12 8.101606056061258219e-13 3.559368940893130518e-13
1.650091581450934241e-11 2.715895823585989453e-12 3.534312923229364751e-12 7.922141680863035749e-13 3.459601637013413687e-13
1.601605360418980860e-11 2.646366428652382590e-12 3.427475214279945978e-12 7.751772002990925698e-13 3.364647278444082751e-13
1.555373758100058519e-11 2.580172434831101041e-12 3.325604029885660082e-12 7.589942712907007213e-13 3.274209627770228402e-13
1.511259804243166467e-11 2.517112336997243523e-12 3.228397320389446653e-12 7.436141790753645752e-13 3.188015008825481692e-13
1.469136796322150896e-11 2.456999753217111378e-12 3.135575678459813958e-12 7.289895706591009057e-13 3.105810278779647751e-13
1.428887390124716795e-11 2.399662085584740728e-12 3.046880333577061040e-12 7.150766013140867422e-13 3.027361009690359290e-13
1.390402782911921852e-11 2.344939317380695102e-12 2.962071350664024579e-12 7.018346285400417045e-13 2.952449855164256505e-13
1.353581978538361019e-11 2.292682930928945029e-12 2.880926009463677702e-12 6.892259367371176955e-13 2.880875080911787463e-13
1.318331125271363730e-11 2.242754932512928020e-12 2.803237344238875011e-12 6.772154891199404712e-13 2.812449240675513515e-13
1.284562918208037927e-11 2.195026972420861815e-12 2.728812825928811521e-12 6.657707038372947993e-13 2.746997981332423473e-13
1.252196059190219910e-11 2.149379549664838390e-12 2.657473171104763480e-12 6.548612516371068688e-13 2.684358962972843369e-13
1.221154767983045515e-11 2.105701292192967342e-12 2.589051263976680246e-12 6.444588727407419688e-13 2.624380881489577713e-13
1.191368339232849690e-11 2.063888304518336601e-12 2.523391179356171896e-12 6.345372108716580548e-13 2.566922582710607099e-13
1.162770740371209988e-11 2.023843575647363777e-12 2.460347295917314548e-12 6.250716626274299721e-13 2.511852258410684855e-13
1.135300246198314540e-11 1.985476441024163520e-12 2.399783490345678712e-12 6.160392405963767783e-13 2.459046715669699490e-13
1.108899106372433333e-11 1.948702092934447741e-12 2.341572404054536299e-12 6.074184488049784341e-13 2.408390712032696982e-13
1.083513242463250914e-11 1.913441134447129020e-12 2.285594775097628808e-12 5.991891692437566681e-13 2.359776349788275268e-13
1.059091971603812583e-11 1.879619172526985181e-12 2.231738828739249429e-12 5.913325583605558031e-13 2.313102523435899763e-13
1.035587754106168855e-11 1.847166446438184177e-12 2.179899720870887930e-12 5.838309525339376411e-13 2.268274415073273067e-13
1.012955962695774273e-11 1.816017487985495580e-12 2.129979029103155132e-12 5.766677816480569783e-13 2.225203033014706768e-13
9.911546712746458049e-12 1.786110810515460843e-12 2.081884286923921272e-12 5.698274899859155046e-13 2.183804789461266014e-13
9.701444613478080637e-12 1.757388623930422006e-12 2.035528556808777554e-12 5.632954637420202108e-13 2.144001113492432244e-13
9.498882444456111753e-12 1.729796573259987012e-12 1.990830038606662173e-12 5.570579645296881539e-13 2.105718096045056532e-13
9.303510990494701558e-12 1.703283498592148482e-12 1.947711709909371868e-12 5.511020683237967314e-13 2.068886163895269051e-13
9.115001206833836360e-12 1.677801214394273363e-12 1.906100995455055618e-12 5.454156093377889916e-13 2.033439779968553587e-13
8.933042839707650637e-12 1.653304306456165776e-12 1.865929462918323168e-12 5.399871283851439228e-13 1.999317167577521755e-13
8.757343155778523941e-12 1.629749944866679858e-12 1.827132542708015935e-12 5.348058253211310960e-13 1.966460056430311758e-13
8.587625770731125853e-12 1.607097711594638481e-12 1.789649269632244401e-12 5.298615152012030125e-13 1.934813448468850805e-13
8.423629568283310270e-12 1.585309441386567396e-12 1.753422044502559857e-12 5.251445878284452743e-13 1.904325401788682144e-13
8.265107701728236364e-12 1.564349074820047993e-12 1.718396413938257036e-12 5.206459703946389279e-13 1.874946831063565376e-13
8.111826670887402063e-12 1.544182522464184364e-12 1.684520866800558522e-12 5.163570929481663052e-13 1.846631323051072999e-13
7.963565468037824324e-12 1.524777539199347737e-12 1.651746645837191342e-12 5.122698564476045980e-13 1.819334965892101206e-13
7.820114786988111540e-12 1.506103607838407784e-12 1.620027573252697812e-12 5.083766031827667909e-13 1.793016191039489673e-13
7.681276290025723339e-12 1.488131831272306501e-12 1.589319889040603972e-12 5.046700893654647042e-13 1.767635626760453376e-13
7.546861927948825693e-12 1.470834832435144503e-12 1.559582101021843620e-12 5.011434597106766992e-13 1.743155962255702130e-13
7.416693308836870107e-12 1.454186661448856984e-12 1.530774845631044779e-12 4.977902238453124821e-13 1.719541821526299249e-13
7.290601111610220930e-12 1.438162709365900258e-12 1.502860758579654183e-12 4.946042343966168119e-13 1.696759646198499272e-13
7.168424540785592148e-12 1.422739627980867960e-12 1.475804354603483382e-12 4.915796666256109837e-13 1.674777586588097472e-13
7.050010819155151322e-12 1.407895255229232040e-12 1.449571915573051045e-12 4.887109994830018343e-13 1.653565400350037714e-13
6.935214715406607442e-12 1.393608545734043513e-12 1.424131386308967460e-12 4.859929979758368851e-13 1.633094358116896763e-13
6.823898103962994999e-12 1.379859506099915648e-12 1.399452277502212629e-12 4.834206967429791393e-13 1.613337155582141819e-13
6.715929554556975742e-12 1.366629134588385950e-12 1.375505575191253339e-12 4.809893847463239228e-13 1.594267831531274570e-13
6.611183949268110317e-12 1.353899364840217699e-12 1.352263656295042999e-12 4.786945909926847887e-13 1.575861691366687658e-13
6.509542124944902181e-12 1.341653013338675682e-12 1.329700209743602564e-12 4.765320712085249442e-13 1.558095235710738130e-13
6.410890539108776896e-12 1.329873730333634333e-12 1.307790162786528737e-12 4.744977953962776211e-13 1.540946093706591324e-13
6.315120957596090844e-12 1.318545953969786733e-12 1.286509612094846811e-12 4.725879362069616361e-13 1.524392960668190231e-13
6.222130162338710642e-12 1.307654867383498002e-12 1.265835759303467115e-12 4.707988580692060623e-13 1.508415539759580964e-13
6.131819677814899090e-12 1.297186358552164173e-12 1.245746850670442829e-12 4.691271070197220410e-13 1.492994487410061828e-13
6.044095514821657982e-12 1.287126982697527362e-12 1.226222120555550909e-12 4.675694011847272643e-13 1.478111362195505424e-13
5.958867930328326372e-12 1.277463927060404251e-12 1.207241738444693177e-12 4.661226218659112479e-13 1.463748576937938907e-13
5.876051202270337823e-12 1.268184977878879134e-12 1.188786759268451295e-12 4.647838051882357728e-13 1.449889353795269060e-13
5.795563418232330491e-12 1.259278489415307827e-12 1.170839076783058854e-12 4.635501342702566956e-13 1.436517682131119055e-13
5.717326277052334564e-12 1.250733354889643303e-12 1.153381379800236395e-12 4.624189318807413241e-13 1.423618278971227791e-13
5.641264902454030951e-12 1.242538979187677267e-12 1.136397111068949302e-12 4.613876535481843435e-13 1.411176551867932836e-13
