8.120230954899944599e-11 6.756922788249033374e-11 7.769129818650850178e-11 6.910307982083256141e-12 7.722862481639533902e-12 8.696391634438718857e-11 1.749425929986993778e-11 1.233908099412971299e-11 1.012112287367074519e-10 3.623150637444941608e-11 4.133178044663278650e-11 7.268473364952835226e-12 1.479965050882346626e-11 1.478100443235313184e-11 3.791579979545613084e-11 2.508040218501385747e-11 3.978209263211460040e-10 7.381491318506112539e-11 1.034468045452640105e-10 1.883148160936617723e-10 6.095974855968116740e-11 7.676546572161959315e-11 1.108777577565898206e-10 5.062944189730936908e-10 1.310180210654516920e-10 6.915318455060078236e-10
7.914799498461718584e-11 6.584829704134922393e-11 7.569273640462153763e-11 6.730086220148762911e-12 7.520481759395966066e-12 8.466131030786850896e-11 1.702829060240109557e-11 1.200833443920386536e-11 9.846999115981584214e-11 3.524374575430566726e-11 4.019036889235842341e-11 7.065782361200459635e-12 1.438455487453463631e-11 1.436189363692527667e-11 3.683281521851318767e-11 2.434936417069143020e-11 3.861482551492812721e-10 7.163788725579826249e-11 1.003848476819281944e-10 1.827216533873681715e-10 5.914273012058575756e-11 7.447019560740352393e-11 1.075496488173651419e-10 4.910440488708392591e-10 1.270476756385113895e-10 6.704451317391832352e-10
7.717082046522125135e-11 6.419253708786185574e-11 7.377074122203345068e-11 6.556864633960059004e-12 7.325994582339516407e-12 8.244920669364693739e-11 1.658070231806613262e-11 1.169067507442408520e-11 9.583759206961719543e-11 3.429524324171823483e-11 3.909428670247631413e-11 6.871114871265203782e-12 1.398584024465181473e-11 1.395918457817400320e-11 3.579189078889927428e-11 2.364588466910195715e-11 3.749106253445376240e-10 6.954135239090159983e-11 9.743561983190248201e-11 1.773339307855726299e-10 5.739244929177389911e-11 7.225941416292095269e-11 1.043447313881725930e-10 4.763623335199288908e-10 1.232277843390936554e-10 6.501729265085435947e-10
7.526662418152650938e-11 6.259843794584379912e-11 7.192121702160460723e-11 6.390275401414097447e-12 7.138989713135869542e-12 8.032299587503609079e-11 1.615057277483167107e-11 1.138545887524308487e-11 9.330886272308351366e-11 3.338418145654200390e-11 3.804155118395745472e-11 6.684136514042151669e-12 1.360284448139516433e-11 1.357225329320320548e-11 3.479149179369557051e-11 2.296904811526799541e-11 3.640936345720555166e-10 6.752259173944114446e-11 9.459520442495166970e-11 1.721442174660879806e-10 5.570636054116100813e-11 7.012972338697130731e-11 1.012576957108874083e-10 4.622232179104734838e-10 1.195507738403415638e-10 6.306708859861543530e-10
7.343150119210929085e-11 6.106269450076880780e-11 7.014028610714127962e-11 6.229967447136065350e-12 6.959073469423476415e-12 7.827823548143039555e-11 1.573701022035567241e-11 1.109206005398733440e-11 9.087874553552235709e-11 3.250877444744709563e-11 3.703019863275462547e-11 6.504514435713494910e-12 1.323490683766076545e-11 1.320047514280071426e-11 3.383008104345454665e-11 2.231794981288173792e-11 3.536832455932871189e-10 6.557899763982559064e-11 9.185989025415351257e-11 1.671455637844837888e-10 5.408211453102562368e-11 6.807801968536216319e-11 9.828374276298079609e-11 4.486033132764637942e-10 1.160098886764434849e-10 6.118995039234239094e-10
7.166180689974590752e-11 5.958221188616545910e-11 6.842429882524492674e-11 6.075607836635360144e-12 6.785871468640492962e-12 7.631067419416077778e-11 1.533915800711302373e-11 1.080987494995664561e-11 8.854232760701690674e-11 3.166727967360582561e-11 3.605829697113303991e-11 6.331919260288087460e-12 1.288137150657489693e-11 1.284322737619309544e-11 3.290612334180319494e-11 2.169169287366749976e-11 3.436656883018423475e-10 6.370804474820576401e-11 8.922612425291545816e-11 1.623313978066480206e-10 5.251751881770871460e-11 6.610143853634518828e-11 9.541849589495448851e-11 4.354814710782053331e-10 1.125990787182675267e-10 5.938235521643056829e-10
6.995415506666171252e-11 5.815410616693243347e-11 6.676983824756598345e-11 5.926882668475290825e-12 6.619029810725594806e-12 7.441626944434478912e-11 1.495619861849104626e-11 1.053832517756212251e-11 8.629486955901759504e-11 3.085800867830140600e-11 3.512395773084621531e-11 6.166027022135747007e-12 1.254159123568494196e-11 1.249989193590104036e-11 3.201809089664620535e-11 2.108938665194342344e-11 3.340273915726728887e-10 6.190726961855537688e-11 8.669047416742071193e-11 1.576954410767802815e-10 5.101050499838590006e-11 6.419730719014472948e-11 9.265792309876910317e-11 4.228383977345176520e-10 1.093128920391508694e-10 5.764115163746513469e-10
6.830541093871263909e-11 5.677570086332942244e-11 6.517371992865752837e-11 5.783497506726346292e-12 6.458215739713821969e-12 7.259119920489871773e-11 1.458735653171184019e-11 1.027685999479888288e-11 8.413182895067160157e-11 3.007933612765281177e-11 3.422534696726197178e-11 6.006521014125226450e-12 1.221493088081255902e-11 1.216985838575708954e-11 3.116446935091565866e-11 2.051014637032469130e-11 3.247549398325059797e-10 6.017425578615152809e-11 8.424959983931574091e-11 1.532316414972974762e-10 4.955910177470493295e-11 6.236310503506147921e-11 8.999827017103266737e-11 4.106563153846222659e-10 1.061463763899313947e-10 5.596350513885131485e-10
6.671268021828261504e-11 5.544451985673255349e-11 6.363298731123361023e-11 5.645177403779876224e-12 6.303117837995506904e-12 7.083186833293531913e-11 1.423189997863760223e-11 1.002495790576518121e-11 8.204887794778359266e-11 2.932970700820272617e-11 3.336069475315812752e-11 5.853093489363761964e-12 1.190077078138045324e-11 1.185252685916866982e-11 3.034376416778954529e-11 1.995309367560550212e-11 3.158350498026000585e-10 5.850662348167860148e-11 8.190023187849444565e-11 1.489341211805206048e-10 4.816141331561105330e-11 6.059643101793357688e-11 8.743600438948258384e-11 3.989186698866835701e-10 1.030949911910684804e-10 5.434684744869279031e-10
6.517329477700293949e-11 5.415827732308851183e-11 6.214490341517315313e-11 5.511666566813196095e-12 6.153445812319289515e-12 6.913491006841506349e-11 1.388914170884406375e-11 9.782127550488788860e-12 8.004191530131995368e-11 2.860764190822438314e-11 3.252830299331823449e-11 5.705447161756019364e-12 1.159850984669710976e-11 1.154731093186858239e-11 2.955450714188218823e-11 1.941735790688958325e-11 3.072545634344673912e-10 5.690202318720786846e-11 7.963915659741352917e-11 1.447971372255873284e-10 4.681560228567697740e-11 5.889497740026087254e-11 8.496776794468592434e-11 3.876098844678119217e-10 1.001545308254718147e-10 5.278883082976152979e-10
6.368479608448203313e-11 5.291486542050089484e-11 6.070693951249178145e-11 5.382727722431418734e-12 6.008929931683332462e-12 6.749718334872054919e-11 1.355843888048197865e-11 9.547907959501028306e-12 7.810707299905729767e-11 2.791174042833834527e-11 3.172655141379586321e-11 5.563296461779182284e-12 1.130756825528086103e-11 1.125364032664127203e-11 2.879526282452660212e-11 1.890207789786477357e-11 2.990004536301388216e-10 5.535813233238310743e-11 7.746320617917083537e-11 1.408150535122487765e-10 4.551987692515604709e-11 5.725650910764922572e-11 8.259034019018551997e-11 3.767151557982858952e-10 9.732105918245066260e-11 5.128728790090113798e-10
6.224491732332407772e-11 5.171234048740438393e-11 5.931676153988614814e-11 5.258141234956838010e-12 5.869320176945226662e-12 6.591576659386302668e-11 1.323919220874375620e-11 9.321868260504968345e-12 7.624071815253617699e-11 2.724068286071432450e-11 3.095390169786084043e-11 5.426368518906975478e-12 1.102738968957460992e-11 1.097096336154470359e-11 2.806463465525749494e-11 1.840640416886636568e-11 2.910598398899241669e-10 5.387265451778414531e-11 7.536925315693700559e-11 1.369823217593235139e-10 4.427248160363939810e-11 5.567884794913669891e-11 8.030060771934012427e-11 3.662202884723937113e-10 9.459085486869688027e-11 4.984019709299387194e-10
6.085156506731698629e-11 5.054890847634383898e-11 5.797221501388849847e-11 5.137704034816520391e-12 5.734385161795941060e-12 6.438794858983150276e-11 1.293084449675917627e-11 9.103606924200836963e-12 7.443945077077851028e-11 2.659323033389612549e-11 3.020889984622227398e-11 5.294403859317050146e-12 1.075744305596557407e-11 1.069874906216789394e-11 2.736127059380811664e-11 1.792950138920973212e-11 2.834200115301971578e-10 5.244332074037921857e-11 7.335420839066990372e-11 1.332934702611922166e-10 4.307169031147079425e-11 5.415986102091775058e-11 7.809554128803290848e-11 3.561115636202394905e-10 9.196036621095304391e-11 4.844565352793455845e-10
5.950280124339964920e-11 4.942291026113569325e-11 5.667130917945031602e-11 5.021228413792322178e-12 5.603910884762125681e-12 6.291121707329147594e-11 1.263287866648623004e-11 8.892750631214105500e-12 7.270009807837470069e-11 2.596822364365215042e-11 2.949017691828122962e-11 5.167156824416736040e-12 1.049722367190077243e-11 1.043648887497660291e-11 2.668386805914058847e-11 1.747055100478404136e-11 2.760684565271689221e-10 5.106789217999630020e-11 7.141502183716518554e-11 1.297430988905056837e-10 4.191580259963639865e-11 5.269745265609846429e-11 7.597217864503729067e-11 3.463756374056715306e-10 8.942617505024123513e-11 4.710184492671801348e-10
5.819682591383778469e-11 4.833280733066857219e-11 5.541220104125462157e-11 4.908540742420054558e-12 5.477699371134200505e-12 6.148324560628715755e-11 1.234481540159651076e-11 8.688952836407340930e-12 7.101970599572804090e-11 2.536458098804333843e-11 2.879644835712993176e-11 5.044395729724026609e-12 1.024625393310961908e-11 1.018369794228897825e-11 2.603117801189292922e-11 1.702875393063763206e-11 2.689928943361290780e-10 4.974416418040515188e-11 6.954868551728603473e-11 1.263258791372284340e-10 4.080314152940867942e-11 5.128955933558972274e-11 7.392761239027668743e-11 3.369994653385311822e-10 8.698496830058530309e-11 4.580703206618633247e-10
5.693196123561126150e-11 4.727716824434851059e-11 5.419317981036798782e-11 4.799480160766784951e-12 5.355567261010254587e-12 6.010187931815284081e-11 1.206621051117807777e-11 8.491892102931602083e-12 6.939552834909967804e-11 2.478129480966385261e-11 2.812651211618674549e-11 4.925902793048173238e-12 1.000408349966460847e-11 9.939915926765881155e-12 2.540200806531885666e-11 1.660333320631790972e-11 2.621813111914869936e-10 4.846997111739566113e-11 6.775223818239652853e-11 1.230365581360128293e-10 3.973205324688089818e-11 4.993414703444893698e-11 7.195898205018752602e-11 3.279702485758789488e-10 8.463351626905244630e-11 4.455953327657938443e-10
5.570663680168013103e-11 4.625465609324303754e-11 5.301265216528244043e-11 4.693897287065035548e-12 5.237344394268302858e-12 5.876512006984858649e-11 1.179665212037342317e-11 8.301270276155518391e-12 6.782501433918996360e-11 2.421742793072613411e-11 2.747924579869162248e-11 4.811473865323120279e-12 9.770289056595850377e-12 9.704707399873272808e-12 2.479522457150511794e-11 1.619353650824868110e-11 2.556219964241347722e-10 4.724319188396340488e-11 6.602277126171769567e-11 1.198699658031669854e-10 3.870090785256812933e-11 4.862921054189661809e-11 7.006346963762102841e-11 3.192753986837216459e-10 8.236865678353567663e-11 4.335771247668549873e-10
5.451937645387754145e-11 4.526401710172244486e-11 5.186912859548794174e-11 4.591652979935068414e-12 5.122872435377007994e-12 5.747111155261401347e-11 1.153575778921875575e-11 8.116810565672086134e-12 6.630579477476497233e-11 2.367210915397122476e-11 2.685360300449556054e-11 4.700917997757396818e-12 9.544473712405491934e-12 9.477661830211988370e-12 2.420975369390602757e-11 1.579863841424840143e-11 2.493035782873736006e-10 4.606175573793697409e-11 6.435743572543646381e-11 1.168210243446275736e-10 3.770810128844183518e-11 4.737277435879806181e-11 6.823829804930339097e-11 3.109025176694912491e-10 8.018728423925731897e-11 4.219997026410233435e-10
5.336878657816498737e-11 4.430407042193431810e-11 5.076121098133039354e-11 4.492617180264116713e-12 5.012003571312693476e-12 5.621812476380731725e-11 1.128317165180842929e-11 7.938255599985829713e-12 6.483566756337068387e-11 2.314452849505748000e-11 2.624860906136494122e-11 4.594056876797805702e-12 9.326266098825514777e-12 9.258393221176111582e-12 2.364458153269044303e-11 1.541794232494011076e-11 2.432150577358268351e-10 4.492364825468666573e-11 6.275344952182793348e-11 1.138847594924444640e-10 3.675205800897785130e-11 4.616289483859436295e-11 6.648073174286511182e-11 3.028393904672308313e-10 7.808634275097844060e-11 4.108473760762585229e-10
5.225354584306068860e-11 4.337369911683518124e-11 4.968758147410055645e-11 4.396667849490814248e-12 4.904599305754132815e-12 5.500454421350613093e-11 1.103856165416468789e-11 7.765365512077571518e-12 6.341258293113949088e-11 2.263393220724247227e-11 2.566335630593417160e-11 4.490724155535274601e-12 9.115319230788141341e-12 9.046539452862327271e-12 2.309875340803312639e-11 1.505078196700625474e-11 2.373458386346668373e-10 4.382691711756587133e-11 6.120810524522825140e-11 1.110563128724359152e-10 3.583123423418234922e-11 4.499766329023604226e-11 6.478807922118667344e-11 2.950739874434221126e-10 7.606282268326393695e-11 4.001047172438606470e-10
5.117239631152691029e-11 4.247184229106913471e-11 4.864699267557903736e-11 4.303690012961641320e-12 4.800529363318897072e-12 5.382885511609771475e-11 1.080161695188343091e-11 7.597916104610598683e-12 6.203462880576320109e-11 2.213961775193506428e-11 2.509699907249893830e-11 4.390764707790001742e-12 8.911309180043632256e-12 8.841761382274769211e-12 2.257137242551196903e-11 1.469652243208379044e-11 2.316857530463844122e-10 4.276967747526289493e-11 5.971877767841919750e-11 1.083309549065008069e-10 3.494412159849243633e-11 4.387520979878335494e-11 6.315769692586046091e-11 2.875944748626715948e-10 7.411375992265834357e-11 3.897565376505980934e-10
5.012413583759089994e-11 4.159748830644924100e-11 4.763825907313943218e-11 4.213574910692790698e-12 4.699670709742252452e-12 5.268963172422458372e-11 1.057204550993785309e-11 7.435697131976387031e-12 6.070001673647548008e-11 2.166092885536964054e-11 2.454874854265179753e-11 4.294033829625624093e-12 8.713933611386500466e-12 8.643741751578000785e-12 2.206159744998926822e-11 1.435456073782733148e-11 2.262250805622596397e-10 4.175011661078631955e-11 5.828293084583289189e-11 1.057040976303406175e-10 3.408925101118472522e-11 4.279370753784594892e-11 6.158699419557082980e-11 2.803892315712450141e-10 7.223623734724764866e-11 3.797878797483761089e-10
4.910761164628667794e-11 4.074966900485073999e-11 4.666024965956312939e-11 4.126219253348666765e-12 4.601906687948246098e-12 5.158552687824416039e-11 1.034957192925828641e-11 7.278510724162504133e-12 5.940706864607342942e-11 2.119725077102701155e-11 2.401786760079916144e-11 4.200396412167855989e-12 8.522910227750019108e-12 8.452183949289318867e-12 2.156864060618201187e-11 1.402432592841333571e-11 2.209545610793288823e-10 4.076649770815717325e-11 5.689812423042003383e-11 1.031713067921687798e-10 3.326519653745039025e-11 4.175137734981363217e-11 6.007343897438664351e-11 2.734468703883357447e-10 7.042738803292354667e-11 3.701840204352799922e-10
4.812171498692720427e-11 3.992745485267246612e-11 4.571188165077747408e-11 4.041524578306300023e-12 4.507126265876576165e-12 5.051526277854523810e-11 1.013393550964735595e-11 7.126169966039845211e-12 5.815420462211368308e-11 2.074800584094095077e-11 2.350366582651261140e-11 4.109726108659438257e-12 8.337975168833797090e-12 8.266810665637779973e-12 2.109176441261634520e-11 1.370527875547818983e-11 2.158654008965785657e-10 3.981716256818902616e-11 5.556201785713599015e-11 1.007283126206950500e-10 3.247057910367686331e-11 4.074649236195614706e-11 5.861456396050775091e-11 2.667562628185285543e-10 6.868439980253077435e-11 3.609304840141042657e-10
4.716537674525968525e-11 3.912995091632018847e-11 4.479211520626321858e-11 3.959396698966302908e-12 4.415223389424109527e-12 4.947762294209387823e-11 9.924888547196978236e-12 6.978497636257706038e-12 5.693993186901795862e-11 2.031264942004706136e-11 2.300549473375811669e-11 4.021904517036883548e-12 8.158881406169807374e-12 8.087362481292438649e-12 2.063027864611071151e-11 1.339691099462608290e-11 2.109492724326617039e-10 3.890053320437947572e-11 5.427237602917991282e-11 9.837101873103805445e-11 3.170406983542171047e-11 3.977738240012859918e-11 5.720797287677343876e-11 2.603065657217566034e-10 6.700452076710205788e-11 3.520130625390433401e-10
4.623756390016272129e-11 3.835629357696326873e-11 4.389994905341599705e-11 3.879745239617019316e-12 4.326096432519465033e-12 4.847144527603560096e-11 9.722194856677099010e-12 6.835325102977086957e-12 5.576283486928416802e-11 1.989066619995201901e-11 2.252274334100966365e-11 3.936820396617050620e-12 7.985397174362493626e-12 7.913596427542689470e-12 2.018353702835572043e-11 1.309874445750957628e-11 2.061983081848448575e-10 3.801511232964699415e-11 5.302706960751465629e-11 9.609550877573451624e-11 3.096439285860718578e-11 3.884243796835900093e-11 5.585134653459141196e-11 2.540872485371938496e-10 6.538506552545728915e-11 3.434178417366448957e-10
