5.316607630797352064e-14 1.640731223327975780e-13 6.378364546428977383e-13 7.225323788326543586e-12 1.201812275831280777e-11 1.132332152974441389e-11
5.250037952985181706e-14 1.620422059134080419e-13 6.300874535228393799e-13 7.140562847794381915e-12 1.187668709157506761e-11 1.117191575211585156e-11
5.184826747258611241e-14 1.600525546196322593e-13 6.224949498211640322e-13 7.057491821511351120e-12 1.173804172014818436e-11 1.102368554764793385e-11
5.120935548404615550e-14 1.581030022713843881e-13 6.150545309769852422e-13 6.976063319282992455e-12 1.160210909627020870e-11 1.087853980634824860e-11
5.058327279660700348e-14 1.561924247414857378e-13 6.077619433767696236e-13 6.896231653312868989e-12 1.146881444146626280e-11 1.073639073042541268e-11
4.996966192027106363e-14 1.543197381186205241e-13 6.006130854149496675e-13 6.817952763994977923e-12 1.133808562628655878e-11 1.059715368891446556e-11
4.936817806682948303e-14 1.524838969642161550e-13 5.936040009092075073e-13 6.741184149495246283e-12 1.120985305617040395e-11 1.046074707975659484e-11
4.877848860324967364e-14 1.506838926577626748e-13 5.867308728497224551e-13 6.665884798901016048e-12 1.108404956307926065e-11 1.032709219889701749e-11
4.820027253259469498e-14 1.489187518254457896e-13 5.799900174630316157e-13 6.592015128731900488e-12 1.096061030256532321e-11 1.019611311599349477e-11
4.763322000089053775e-14 1.471875348473007854e-13 5.733778785724071838e-13 6.519536922618817373e-12 1.083947265596375166e-11 1.006773655635452031e-11
4.707703182845916470e-14 1.454893344384043113e-13 5.668910222378292704e-13 6.448413273970483515e-12 1.072057613741670814e-11 9.941891788750721705e-12
4.653141906433074388e-14 1.438232742999077413e-13 5.605261316597059540e-13 6.378608531458185548e-12 1.060386230545608426e-11 9.818510518766040791e-12
4.599610256243612320e-14 1.421885078359832859e-13 5.542800023315129002e-13 6.310088247160472755e-12 1.048927467888916380e-11 9.697526787376367540e-12
4.547081257836307233e-14 1.405842169330017627e-13 5.481495374274502194e-13 6.242819127219288980e-12 1.037675865674745961e-11 9.578876874463101104e-12
4.495528838553574419e-14 1.390096107974914600e-13 5.421317434120909947e-13 6.176768984868515081e-12 1.026626144207415161e-11 9.462499206987476213e-12
4.444927790974809613e-14 1.374639248496432082e-13 5.362237258598066281e-13 6.111906695704388948e-12 1.015773196933931762e-11 9.348334271568564878e-12
4.395253738104782714e-14 1.359464196693247603e-13 5.304226854725048022e-13 6.048202155075439325e-12 1.005112083528530607e-11 9.236324531223764034e-12
4.346483100202923395e-14 1.344563799917569059e-13 5.247259142849239803e-13 5.985626237477036106e-12 9.946380233016597078e-12 9.126414346045444746e-12
4.298593063165047118e-14 1.329931137501739401e-13 5.191307920473807672e-13 5.924150757842632658e-12 9.843463889159854187e-12 9.018549897601174326e-12
4.251561548374458271e-14 1.315559511629554390e-13 5.136347827764786550e-13 5.863748434630339846e-12 9.742327003930343060e-12 8.912679116857891034e-12
4.205367183944320592e-14 1.301442438628667246e-13 5.082354314648553692e-13 5.804392854609539591e-12 9.642926193950780739e-12 8.808751615442335687e-12
4.159989277277877151e-14 1.287573640661852973e-13 5.029303609415816951e-13 5.746058439257923754e-12 9.545219437677778070e-12 8.706718620061345513e-12
4.115407788877449152e-14 1.273947037796243089e-13 4.977172688753177237e-13 5.688720412684666713e-12 9.449166023299665165e-12 8.606532909916016758e-12
4.071603307337182986e-14 1.260556740430851127e-13 4.925939249128001670e-13 5.632354771000377222e-12 9.354726498977436806e-12 8.508148756953568547e-12
4.028557025458358984e-14 1.247397042063868230e-13 4.875581679456659581e-13 5.576938253059136920e-12 9.261862625308099513e-12 8.411521868809873413e-12
3.986250717429605590e-14 1.234462412382293120e-13 4.826079034990264975e-13 5.522448312502245662e-12 9.170537329896637696e-12 8.316609334304192210e-12
3.944666717017670860e-14 1.221747490657445215e-13 4.777411012355840469e-13 5.468863091037360290e-12 9.080714663929401473e-12 8.223369571355593363e-12
3.903787896717582609e-14 1.209247079430870449e-13 4.729557925694377035e-13 5.416161392890515736e-12 8.992359760647853074e-12 8.131762277198118354e-12
3.863597647813858978e-14 1.196956138476029323e-13 4.682500683840635449e-13 5.364322660372065181e-12 8.905438795627324748e-12 8.041748380778684578e-12
3.824079861307227514e-14 1.184869779021971101e-13 4.636220768492571588e-13 5.313326950500907334e-12 8.819918948770850044e-12 7.953289997228335802e-12
3.785218909663854183e-14 1.172983258225986887e-13 4.590700213321301026e-13 5.263154912634512829e-12 8.735768367933138660e-12 7.866350384303597733e-12
3.746999629346467960e-14 1.161291973882954552e-13 4.545921583975170948e-13 5.213787767055143948e-12 8.652956134094547208e-12 7.780893900700463861e-12
3.709407304089038566e-14 1.149791459359767765e-13 4.501867958934116081e-13 5.165207284465482682e-12 8.571452228009276471e-12 7.696885966148948970e-12
3.672427648878779086e-14 1.138477378743887874e-13 4.458522911172910820e-13 5.117395766349379858e-12 8.491227498256224640e-12 7.614293023201262629e-12
3.636046794611216700e-14 1.127345522195652876e-13 4.415870490594156245e-13 5.070336026155921200e-12 8.412253630624864817e-12 7.533082500631387079e-12
3.600251273385952885e-14 1.116391801494539653e-13 4.373895207193997490e-13 5.024011371267257520e-12 8.334503118772108161e-12 7.453222778368333585e-12
3.565028004412474378e-14 1.105612245770115818e-13 4.332582014925563211e-13 4.978405585712770734e-12 8.257949236089629521e-12 7.374683153889606841e-12
3.530364280497033389e-14 1.095002997408901003e-13 4.291916296226995004e-13 4.933502913594193541e-12 8.182566008724412106e-12 7.297433810005290840e-12
3.496247755083166819e-14 1.084560308128843145e-13 4.251883847182712251e-13 4.889288043188138318e-12 8.108328189698178970e-12 7.221445783966965477e-12
3.462666429819863702e-14 1.074280535213538239e-13 4.212470863288211859e-13 4.845746091694330963e-12 8.035211234074450361e-12 7.146690937839098664e-12
3.429608642632768424e-14 1.064160137898751855e-13 4.173663925790275002e-13 4.802862590599451282e-12 7.963191275124479825e-12 7.073141930073911126e-12
3.397063056275124969e-14 1.054195673904184223e-13 4.135449988575934287e-13 4.760623471628118141e-12 7.892245101445994125e-12 7.000772188233781417e-12
3.365018647336334955e-14 1.044383796103786163e-13 4.097816365584928010e-13 4.719015053254005129e-12 7.822350134991011118e-12 6.929555882808174877e-12
3.333464695687189315e-14 1.034721249328287991e-13 4.060750718721690420e-13 4.678024027745465964e-12 7.753484409961282856e-12 6.859467902074851757e-12
3.302390774341881059e-14 1.025204867293922432e-13 4.024241046244155759e-13 4.637637448721405116e-12 7.685626552532001739e-12 6.790483827957696308e-12
3.271786739717965558e-14 1.015831569651633856e-13 3.988275671607816089e-13 4.597842719194324711e-12 7.618755761366504591e-12 6.722579912835949800e-12
3.241642722276337203e-14 1.006598359151357337e-13 3.952843232744569454e-13 4.558627580078683931e-12 7.552851788886476981e-12 6.655733057261936634e-12
3.211949117524258794e-14 9.975023189162236367e-14 3.917932671756937007e-13 4.519980099143796929e-12 7.487894923264098810e-12 6.589920788546553016e-12
3.182696577365290298e-14 9.885406098218050055e-14 3.883533225009189012e-13 4.481888660391553409e-12 7.423865971104094072e-12 6.525121240173841010e-12
3.153876001780784049e-14 9.797104679757635316e-14 3.849634413597864713e-13 4.444341953840200068e-12 7.360746240785408682e-12 6.461313132007904692e-12
3.125478530828392229e-14 9.710092022934884667e-14 3.816226034185021311e-13 4.407328965696398522e-12 7.298517526433595757e-12 6.398475751257257971e-12
3.097495536943722227e-14 9.624341921655357559e-14 3.783298150178377265e-13 4.370838968898613007e-12 7.237162092496522517e-12 6.336588934163421552e-12
3.069918617531989896e-14 9.539828852128815441e-14 3.750841083243306779e-13 4.334861514015739037e-12 7.176662658897292551e-12 6.275633048382235188e-12
3.042739587837130961e-14 9.456527951261971939e-14 3.718845405132352195e-13 4.299386420485658047e-12 7.117002386739574470e-12 6.215588976027866814e-12
3.015950474076471410e-14 9.374414995855441930e-14 3.687301929818639432e-13 4.264403768179140606e-12 7.058164864541716282e-12 6.156438097350992945e-12
2.989543506829604210e-14 9.293466382570521664e-14 3.656201705920230885e-13 4.229903889275253392e-12 7.000134094977186377e-12 6.098162275023996355e-12
2.963511114670691460e-14 9.213659108633138576e-14 3.625536009403065108e-13 4.195877360435042335e-12 6.942894482099940274e-12 6.040743839007304184e-12
2.937845918033908385e-14 9.134970753243893461e-14 3.595296336550743548e-13 4.162314995260950117e-12 6.886430819034306620e-12 5.984165571972309544e-12
2.912540723302242253e-14 9.057379459664493439e-14 3.565474397189958678e-13 4.129207837029973091e-12 6.830728276110029661e-12 5.928410695257375488e-12
2.887588517110310523e-14 8.980863917952421592e-14 3.536062108160902209e-13 4.096547151689162101e-12 6.775772389423934137e-12 5.873462855334646427e-12
2.862982460852335199e-14 8.905403348316859175e-14 3.507051587022489790e-13 4.064324421102587812e-12 6.721549049810578495e-12 5.819306110766357418e-12
2.838715885386768856e-14 8.830977485070298783e-14 3.478435145982717279e-13 4.032531336539422729e-12 6.668044492205120146e-12 5.765924919630380225e-12
2.814782285929523422e-14 8.757566561151311746e-14 3.450205286044893784e-13 4.001159792393221008e-12 6.615245285382330607e-12 5.713304127395669200e-12
2.791175317128080346e-14 8.685151293195195205e-14 3.422354691360960155e-13 3.970201880123015147e-12 6.563138322056477068e-12 5.661428955229165060e-12
2.767888788309134077e-14 8.613712867130242882e-14 3.394876223783476733e-13 3.939649882407203273e-12 6.511710809327499407e-12 5.610284988716574929e-12
2.744916658892765336e-14 8.543232924278375652e-14 3.367762917608248870e-13 3.909496267501652300e-12 6.460950259459515098e-12 5.559858166980242690e-12
2.722253033966438559e-14 8.473693547939910566e-14 3.341007974499954033e-13 3.879733683793832388e-12 6.410844480978418729e-12 5.510134772178108882e-12
2.699892160012438781e-14 8.405077250443087590e-14 3.314604758593446853e-13 3.850354954545157615e-12 6.361381570075827541e-12 5.461101419368454061e-12
2.677828420782644699e-14 8.337366960639870741e-14 3.288546791763751663e-13 3.821353072814056715e-12 6.312549902307269806e-12 5.412745046725838496e-12
2.656056333314803821e-14 8.270546011830411182e-14 3.262827749058101448e-13 3.792721196552641095e-12 6.264338124573057342e-12 5.365052906094297292e-12
2.634570544084747596e-14 8.204598130099265428e-14 3.237441454283619441e-13 3.764452643870157971e-12 6.216735147370726907e-12 5.318012553864470422e-12
2.613365825289216036e-14 8.139507423047274614e-14 3.212381875744578835e-13 3.736540888456708955e-12 6.169730137308510398e-12 5.271611842161933631e-12
2.592437071254207144e-14 8.075258368903701237e-14 3.187643122123408862e-13 3.708979555160993864e-12 6.123312509869711382e-12 5.225838910334576112e-12
2.571779294963991143e-14 8.011835806003889959e-14 3.163219438499874461e-13 3.681762415716145707e-12 6.077471922418294439e-12 5.180682176727405693e-12
2.551387624706127011e-14 7.949224922618361521e-14 3.139105202503130925e-13 3.654883384607940106e-12 6.032198267436471210e-12 5.136130330733619413e-12
2.531257300828043201e-14 7.887411247119859725e-14 3.115294920591531598e-13 3.628336515079941063e-12 5.987481665985403059e-12 5.092172325111365480e-12
2.511383672600912907e-14 7.826380638475483569e-14 3.091783224455340364e-13 3.602115995270360301e-12 5.943312461380564375e-12 5.048797368555963492e-12
2.491762195186760299e-14 7.766119277051554147e-14 3.068564867537678345e-13 3.576216144475655378e-12 5.899681213073665964e-12 5.005994918517898260e-12
2.472388426704892554e-14 7.706613655719387170e-14 3.045634721669235206e-13 3.550631409536067063e-12 5.856578690733358664e-12 4.963754674257224123e-12
2.453258025393921629e-14 7.647850571250684724e-14 3.022987773812489490e-13 3.525356361338542854e-12 5.813995868517299214e-12 4.922066570125491586e-12
2.434366746865803191e-14 7.589817115991729410e-14 3.000619122911327343e-13 3.500385691432652231e-12 5.771923919528469799e-12 4.880920769066639333e-12
2.415710441448464626e-14 7.532500669805972940e-14 2.978523976842151406e-13 3.475714208755306462e-12 5.730354210448892299e-12 4.840307656328677540e-12
2.397285051613749930e-14 7.475888892275122461e-14 2.956697649462724149e-13 3.451336836460257301e-12 5.689278296344262758e-12 4.800217833378322870e-12
2.379086609487520999e-14 7.419969715149156047e-14 2.935135557755136319e-13 3.427248608848521822e-12 5.648687915633186730e-12 4.760642112011082344e-12
2.361111234438918260e-14 7.364731335036199861e-14 2.913833219059473950e-13 3.403444668396045816e-12 5.608574985215045887e-12 4.721571508649578968e-12
2.343355130745877658e-14 7.310162206323463307e-14 2.892786248394849248e-13 3.379920262875059917e-12 5.568931595750729871e-12 4.682997238823239128e-12
2.325814585334147382e-14 7.256251034320867729e-14 2.871990355864644469e-13 3.356670742565732120e-12 5.529750007090713723e-12 4.644910711822716241e-12
2.308485965587131683e-14 7.202986768619324789e-14 2.851441344142926930e-13 3.333691557554868121e-12 5.491022643845176130e-12 4.607303525522711891e-12
2.291365717224034268e-14 7.150358596655946313e-14 2.831135106039103874e-13 3.310978255118529303e-12 5.452742091091107332e-12 4.570167461367120668e-12
2.274450362243829928e-14 7.098355937478762739e-14 2.811067622138036868e-13 3.288526477185573452e-12 5.414901090211489668e-12 4.533494479510655927e-12
2.257736496932743258e-14 7.046968435703860521e-14 2.791234958512915685e-13 3.266331957879238841e-12 5.377492534861903519e-12 4.497276714111359262e-12
2.241220789932969795e-14 6.996185955658123987e-14 2.771633264508319847e-13 3.244390521134014263e-12 5.340509467060061655e-12 4.461506468768625116e-12
2.224899980370470545e-14 6.945998575701012016e-14 2.752258770590993976e-13 3.222698078385145063e-12 5.303945073393942222e-12 4.426176212101581130e-12
2.208770876039786945e-14 6.896396582719096520e-14 2.733107786265959000e-13 3.201250626328226561e-12 5.267792681344401428e-12 4.391278573462873280e-12
2.192830351643853946e-14 6.847370466787324470e-14 2.714176698055670637e-13 3.180044244746434847e-12 5.232045755718266532e-12 4.356806338783102733e-12
2.177075347086923949e-14 6.798910915991197441e-14 2.695461967540048660e-13 3.159075094403065253e-12 5.196697895188103635e-12 4.322752446541343121e-12
2.161502865818736405e-14 6.751008811404292397e-14 2.676960129455247899e-13 3.138339414997094488e-12 5.161742828934972684e-12 4.289109983857363235e-12
2.146109973228186541e-14 6.703655222215787206e-14 2.658667789849170680e-13 3.117833523179622928e-12 5.127174413390654987e-12 4.255872182701319855e-12
2.130893795084776976e-14 6.656841401002821023e-14 2.640581624291754239e-13 3.097553810629099655e-12 5.092986629075941921e-12 4.223032416216897924e-12
2.115851516026236626e-14 6.610558779142753158e-14 2.622698376138181230e-13 3.077496742183328908e-12 5.059173577531736700e-12 4.190584195153980257e-12
2.100980378090714985e-14 6.564798962360568332e-14 2.605014854843196807e-13 3.057658854026330168e-12 5.025729478339826877e-12 4.158521164407122054e-12
2.086277679292060836e-14 6.519553726406842828e-14 2.587527934324821278e-13 3.038036751928203638e-12 4.992648666230305643e-12 4.126837099656217755e-12
2.071740772236723781e-14 6.474815012861877906e-14 2.570234551375779120e-13 3.018627109536211847e-12 4.959925588272749188e-12 4.095525904105913398e-12
2.057367062780882008e-14 6.430574925061768388e-14 2.553131704121055028e-13 2.999426666715371740e-12 4.927554801148344679e-12 4.064581605320425850e-12
2.043154008726453948e-14 6.386825724142333374e-14 2.536216450520037649e-13 2.980432227936898026e-12 4.895530968500294243e-12 4.033998352150571682e-12
2.029099118554697582e-14 6.343559825196987512e-14 2.519485906911756062e-13 2.961640660712921391e-12 4.863848858359889817e-12 4.003770411749925555e-12
2.015199950196158564e-14 6.300769793544791507e-14 2.502937246601802461e-13 2.943048894075933429e-12 4.832503340645797521e-12 3.973892166677141914e-12
2.001454109835757366e-14 6.258448341105025376e-14 2.486567698489555136e-13 2.924653917101516789e-12 4.801489384734122522e-12 3.944358112081582004e-12
1.987859250751875062e-14 6.216588322874827313e-14 2.470374545734383067e-13 2.906452777472916204e-12 4.770802057096959441e-12 3.915162852969502951e-12
1.974413072188316312e-14 6.175182733506496617e-14 2.454355124459559313e-13 2.888442580086101377e-12 4.740436519007218994e-12 3.886301101548175487e-12
1.961113318258084271e-14 6.134224703981239600e-14 2.438506822492663962e-13 2.870620485694001805e-12 4.710388024307558705e-12 3.857767674645355905e-12
1.947957776877932107e-14 6.093707498376225740e-14 2.422827078141283115e-13 2.852983709588656196e-12 4.680651917241377205e-12 3.829557491201684794e-12
1.934944278732709491e-14 6.053624510721937497e-14 2.407313379002875515e-13 2.835529520320039350e-12 4.651223630343875259e-12 3.801665569833632011e-12
1.922070696268525535e-14 6.013969261946952413e-14 2.391963260807711255e-13 2.818255238450413789e-12 4.622098682391267423e-12 3.774087026464726865e-12
1.909334942713833945e-14 5.974735396907297418e-14 2.376774306293816279e-13 2.801158235343052583e-12 4.593272676406292875e-12 3.746817072022862582e-12
1.896734971127524030e-14 5.935916681497751264e-14 2.361744144112920001e-13 2.784235931984257829e-12 4.564741297718257155e-12 3.719851010201567522e-12
1.884268773473180122e-14 5.897506999842443262e-14 2.346870447766403867e-13 2.767485797837609679e-12 4.536500312075867266e-12 3.693184235283213962e-12
1.871934379718672588e-14 5.859500351562287070e-14 2.332150934570325441e-13 2.750905349729436997e-12 4.508545563811222708e-12 3.666812230022178092e-12
1.859729856960287770e-14 5.821890849116790806e-14 2.317583364648585009e-13 2.734492150764531802e-12 4.480872974053356585e-12 3.640730563586078753e-12
1.847653308570629786e-14 5.784672715217966535e-14 2.303165539953374903e-13 2.718243809271157142e-12 4.453478538989779028e-12 3.614934889553255566e-12
1.835702873369545072e-14 5.747840280314040677e-14 2.288895303312036609e-13 2.702157977774443253e-12 4.426358328174551953e-12 3.589420943964718201e-12
1.823876724817362218e-14 5.711387980140833554e-14 2.274770537499536546e-13 2.686232351997290293e-12 4.399508482881450012e-12 3.564184543428885763e-12
1.812173070229755758e-14 5.675310353338706513e-14 2.260789164335736300e-13 2.670464669887927470e-12 4.372925214500815900e-12 3.539221583277454662e-12
1.800590150013565242e-14 5.639602039133048966e-14 2.246949143806722753e-13 2.654852710673315094e-12 4.346604802978794942e-12 3.514528035770824214e-12
1.789126236922922759e-14 5.604257775076362211e-14 2.233248473209445819e-13 2.639394293937592264e-12 4.320543595297629824e-12 3.490099948351551232e-12
1.777779635335080517e-14 5.569272394850070118e-14 2.219685186318952445e-13 2.624087278724812899e-12 4.294738003995803780e-12 3.465933441944354917e-12
1.766548680545326963e-14 5.534640826124228424e-14 2.206257352577537316e-13 2.608929562665232984e-12 4.269184505726790659e-12 3.442024709301250367e-12
1.755431738080417479e-14 5.500358088473368739e-14 2.192963076305142308e-13 2.593919081124433329e-12 4.243879639855281764e-12 3.418370013390438231e-12
1.744427203029962376e-14 5.466419291346818119e-14 2.179800495930364027e-13 2.579053806374591634e-12 4.218820007089753712e-12 3.394965685827618473e-12
1.733533499395228849e-14 5.432819632091811124e-14 2.166767783241450448e-13 2.564331746787245082e-12 4.194002268150281938e-12 3.371808125348451122e-12
1.722749079454838430e-14 5.399554394027867089e-14 2.153863142656694190e-13 2.549750946046897247e-12 4.169423142470578801e-12 3.348893796320924044e-12
1.712072423146853822e-14 5.366618944570846076e-14 2.141084810513634763e-13 2.535309482384848111e-12 4.145079406933220696e-12 3.326219227296429777e-12
1.701502037466768531e-14 5.334008733405263548e-14 2.128431054376520482e-13 2.521005467832654265e-12 4.120967894637082701e-12 3.303781009598395070e-12
1.691036455880932302e-14 5.301719290703401536e-14 2.115900172361488576e-13 2.506837047494637302e-12 4.097085493696066337e-12 3.281575795947355248e-12
1.680674237754948189e-14 5.269746225389844941e-14 2.103490492478937669e-13 2.492802398838874914e-12 4.073429146068166449e-12 3.259600299121377211e-12
1.670413967796614004e-14 5.238085223450126513e-14 2.091200371992595586e-13 2.478899731006146828e-12 4.049995846414013653e-12 3.237851290650805995e-12
1.660254255512974604e-14 5.206732046282164077e-14 2.079028196794785439e-13 2.465127284136299996e-12 4.026782640984038535e-12 3.216325599546312207e-12
1.650193734681072901e-14 5.175682529089270714e-14 2.066972380797432329e-13 2.451483328711532622e-12 4.003786626533419905e-12 3.195020111059270200e-12
1.640231062832010213e-14 5.144932579313514242e-14 2.055031365338337852e-13 2.437966164916109516e-12 3.981004949264029510e-12 3.173931765473530726e-12
1.630364920747921225e-14 5.114478175108269193e-14 2.043203618602299325e-13 2.424574122012029753e-12 3.958434803792580771e-12 3.153057556927658325e-12
1.620594011971501294e-14 5.084315363848832279e-14 2.031487635056630457e-13 2.411305557730196298e-12 3.936073432144256126e-12 3.132394532266775554e-12
1.610917062327717561e-14 5.054440260680005772e-14 2.019881934900683355e-13 2.398158857676634422e-12 3.913918122771066596e-12 3.111939789923134369e-12
1.601332819457361491e-14 5.024849047099603715e-14 2.008385063528968218e-13 2.385132434753345715e-12 3.891966209594257750e-12 3.091690478824615771e-12
1.591840052362102063e-14 4.995537969576839043e-14 1.996995591007478694e-13 2.372224728593359484e-12 3.870215071070073822e-12 3.071643797330332531e-12
1.582437550960719006e-14 4.966503338204639288e-14 1.985712111562859130e-13 2.359434205009607915e-12 3.848662129278225683e-12 3.051796992192583356e-12
1.573124125656190454e-14 4.937741525384877984e-14 1.974533243084044404e-13 2.346759355457213037e-12 3.827304849032426109e-12 3.032147357544400382e-12
1.563898606913341545e-14 4.909248964545663487e-14 1.963457626636022987e-13 2.334198696508819951e-12 3.806140737012376825e-12 3.012692233911965394e-12
1.554759844846748222e-14 4.881022148889720272e-14 1.952483925985385186e-13 2.321750769342611615e-12 3.785167340916619229e-12 2.993429007251195635e-12
1.545706708818611913e-14 4.853057630173048600e-14 1.941610827137328190e-13 2.309414139242649343e-12 3.764382248635639742e-12 2.974355108007819853e-12
1.536738087046335312e-14 4.825352017512985358e-14 1.930837037883795534e-13 2.297187395111197328e-12 3.743783087444720053e-12 2.955468010200290264e-12
1.527852886219516206e-14 4.797901976224868354e-14 1.920161287362450835e-13 2.285069148992702819e-12 3.723367523215938533e-12 2.936765230524886619e-12
1.519050031126111975e-14 4.770704226686513957e-14 1.909582325626176084e-13 2.273058035609108829e-12 3.703133259648840563e-12 2.918244327482404931e-12
1.510328464287515376e-14 4.743755543229731214e-14 1.899098923222816279e-13 2.261152711906188792e-12 3.683078037519231719e-12 2.899902900525825397e-12
1.501687145602300540e-14 4.717052753058146049e-14 1.888709870784879364e-13 2.249351856610602647e-12 3.663199633945630933e-12 2.881738589228386811e-12
1.493125051998398110e-14 4.690592735190609800e-14 1.878413978628931964e-13 2.237654169797380742e-12 3.643495861672888463e-12 2.863749072471501588e-12
1.484641177093475468e-14 4.664372419429497272e-14 1.868210076364413232e-13 2.226058372467558463e-12 3.623964568372509030e-12 2.845932067651976256e-12
1.476234530863297092e-14 4.638388785353215234e-14 1.858097012511624474e-13 2.214563206135676450e-12 3.604603635959225343e-12 2.828285329907998198e-12
1.467904139317845719e-14 4.612638861332283985e-14 1.848073654128639087e-13 2.203167432426893151e-12 3.585410979923405991e-12 2.810806651363394690e-12
1.459649044185002691e-14 4.587119723568328695e-14 1.838138886446896536e-13 2.191869832683443147e-12 3.566384548678844531e-12 2.793493860389653294e-12
1.451468302601578272e-14 4.561828495155399298e-14 1.828291612515246093e-13 2.180669207580192034e-12 3.547522322925551731e-12 2.776344820885236310e-12
1.443360986811499467e-14 4.536762345162996685e-14 1.818530752852215188e-13 2.169564376749054420e-12 3.528822315027125250e-12 2.759357431571717924e-12
1.435326183870960945e-14 4.511918487740243521e-14 1.808855245106285257e-13 2.158554178412025023e-12 3.510282568402337293e-12 2.742529625306294937e-12
1.427362995360356709e-14 4.487294181240624139e-14 1.799264043723959523e-13 2.147637469022607991e-12 3.491901156930542407e-12 2.725859368410235663e-12
1.419470537102816730e-14 4.462886727366767809e-14 1.789756119625419490e-13 2.136813122915419075e-12 3.473676184370562907e-12 2.709344660012838858e-12
1.411647938889163020e-14 4.438693470334726971e-14 1.780330459887570222e-13 2.126080031963739316e-12 3.455605783792685190e-12 2.692983531410494769e-12
1.403894344209131313e-14 4.414711796057266386e-14 1.770986067434280542e-13 2.115437105244825575e-12 3.437688117023435753e-12 2.676774045440451649e-12
1.396208909988682115e-14 4.390939131345624252e-14 1.761721960733627303e-13 2.104883268712763425e-12 3.419921374102796426e-12 2.660714295868889513e-12
1.388590806333248887e-14 4.367372943129317406e-14 1.752537173501967537e-13 2.094417464878670564e-12 3.402303772753545387e-12 2.644802406792943678e-12
1.381039216276767310e-14 4.344010737693468081e-14 1.743430754414655460e-13 2.084038652498066973e-12 3.384833557862405296e-12 2.629036532056292778e-12
1.373553335536336230e-14 4.320850059933237579e-14 1.734401766823232682e-13 2.073745806265212294e-12 3.367509000972698449e-12 2.613414854677976815e-12
1.366132372272363084e-14 4.297888492624914374e-14 1.725449288478931830e-13 2.063537916514245228e-12 3.350328399788214912e-12 2.597935586294089021e-12
1.358775546854055897e-14 4.275123655713214893e-14 1.716572411262320916e-13 2.053413988926948061e-12 3.333290077688004856e-12 2.582596966612011543e-12
1.351482091630121463e-14 4.252553205614400630e-14 1.707770240918941781e-13 2.043373044246956568e-12 3.316392383251820430e-12 2.567397262876873848e-12
1.344251250704539990e-14 4.230174834534800780e-14 1.699041896800779556e-13 2.033414118000264244e-12 3.299633689795936579e-12 2.552334769349920026e-12
1.337082279717283541e-14 4.207986269804345939e-14 1.690386511613425291e-13 2.023536260221858908e-12 3.283012394919089470e-12 2.537407806798472783e-12
1.329974445629856309e-14 4.185985273224729816e-14 1.681803231168777276e-13 2.013738535188324855e-12 3.266526920058270407e-12 2.522614721997206940e-12
1.322927026515530980e-14 4.164169640431844276e-14 1.673291214143151045e-13 2.004020021156277679e-12 3.250175710054149854e-12 2.507953887240444471e-12
1.315939311354167117e-14 4.142537200272107167e-14 1.664849631840652909e-13 1.994379810106475877e-12 3.233957232725859347e-12 2.493423699865177847e-12
1.309010599831491812e-14 4.121085814192350361e-14 1.656477667961692830e-13 1.984817007493462595e-12 3.217869978454928527e-12 2.479022581784571275e-12
1.302140202142734852e-14 4.099813375642923410e-14 1.648174518376501314e-13 1.975330732000612731e-12 3.201912459778126493e-12 2.464748979031659108e-12
1.295327438800508905e-14 4.078717809493680889e-14 1.639939390903533209e-13 1.965920115300437162e-12 3.186083210989008731e-12 2.450601361312996283e-12
1.288571640446825384e-14 4.057797071462535972e-14 1.631771505092628904e-13 1.956584301820027354e-12 3.170380787747932967e-12 2.436578221571999044e-12
1.281872147669149438e-14 4.037049147556269124e-14 1.623670092012821598e-13 1.947322448511499420e-12 3.154803766700354082e-12 2.422678075561754623e-12
1.275228310820391523e-14 4.016472053523291502e-14 1.615634394044673011e-13 1.938133724627327742e-12 3.139350745103188492e-12 2.408899461427040982e-12
1.268639489842734401e-14 3.996063834318060783e-14 1.607663664677026717e-13 1.929017311500438520e-12 3.124020340459046431e-12 2.395240939295344160e-12
1.262105054095210872e-14 3.975822563576874886e-14 1.599757168308072066e-13 1.919972402328951369e-12 3.108811190158147561e-12 2.381701090876649065e-12
1.255624382184931557e-14 3.955746343104757083e-14 1.591914180050611659e-13 1.910998201965456671e-12 3.093721951127735743e-12 2.368278519071778746e-12
1.249196861801878962e-14 3.935833302373164278e-14 1.584133985541430398e-13 1.902093926710714389e-12 3.078751299488801095e-12 2.354971847589085441e-12
1.242821889557177588e-14 3.916081598028257819e-14 1.576415880754668161e-13 1.893258804111673766e-12 3.063897930219944172e-12 2.341779720569277313e-12
1.236498870824760547e-14 3.896489413409484406e-14 1.568759171819098664e-13 1.884492072763699207e-12 3.049160556828203310e-12 2.328700802218191058e-12
1.230227219586345621e-14 3.877054958078202043e-14 1.561163174839218585e-13 1.875792982116916313e-12 3.034537911026688052e-12 2.315733776447310433e-12
1.224006358279643430e-14 3.857776467356133296e-14 1.553627215720055566e-13 1.867160792286563760e-12 3.020028742418841715e-12 2.302877346521850991e-12
1.217835717649722789e-14 3.838652201873394061e-14 1.546150629995613308e-13 1.858594773867265402e-12 3.005631818189190151e-12 2.290130234716219566e-12
1.211714736603451038e-14 3.819680447125871291e-14 1.538732762660851265e-13 1.850094207751125664e-12 2.991345922800416732e-12 2.277491181976676449e-12
